Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Hollow Knight;Australia;Forge your own path in Hollow Knight! An epic action adventure through a vast ruined kingdom of insects and heroes. Explore twisting caverns, battle tainted creatures and befriend biz...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/367520/header.jpg?t=1695270428;Team Cherry;Team Cherry;Windows, macOS, SteamOS + Linux;24 Feb, 2017;Action, Adventure, Indie;https://store.steampowered.com/app/367520/Hollow_Knight/;Unknown;Unknown;Unknown;Unknown;Unknown
Tahira: Echoes of the Astral Empire;Australia;Guide Tahira, the 20-year old princess of Avestan, through the most challenging night of her life in this epic tactical turn-based adventure. You must fight to save your people from t...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/396660/header.jpg?t=1678872845;Whale Hammer Games;Whale Hammer Games;Windows, macOS, SteamOS + Linux;31 Aug, 2016;Adventure, Indie, RPG, Strategy;https://store.steampowered.com/app/396660/Tahira_Echoes_of_the_Astral_Empire/;Unknown;Unknown;Unknown;Unknown;Unknown
TY the Tasmanian Tiger 4;Australia;Bush Rescue Returns! The hero loved by millions worldwide, TY the Tasmanian Tiger™, is back! Join TY on an exciting new adventure in the great Aussie Outback. Use your wits and boom...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/287840/header.jpg?t=1732762565;Krome Studios;Krome Studios;Windows;17 Sep, 2015;Action, Adventure, Indie;https://store.steampowered.com/app/287840/TY_the_Tasmanian_Tiger_4/;Unknown;Unknown;Unknown;Unknown;Unknown
TY the Tasmanian Tiger;Australia;G'day, Mate. Explore the wilds of Australia with TY the Tasmanian Tiger, the charming Aussie platformer.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/411960/header.jpg?t=1732762435;Krome Studios;Krome Studios;Windows;12 Dec, 2016;Action, Adventure, Indie;https://store.steampowered.com/app/411960/TY_the_Tasmanian_Tiger/;Unknown;Unknown;Unknown;Unknown;Unknown
World's Fastest Pizza;Australia;Head to Australia and use all the superpowers you can to deliver fast pizza! Watch out for pizza-haters though! World's Fastest Pizza: It's not easy, when your pizza is so cheesy...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/396260/header.jpg?t=1458038645;Oscar Brittain;Oscar Brittain;Windows;15 Mar, 2016;Action, Indie, Simulation;https://store.steampowered.com/app/396260/Worlds_Fastest_Pizza/;Unknown;Unknown;Unknown;Unknown;Unknown
iZBOT;Australia;iZBOT is fast paced, double jumping, wall sliding, edge of your seat platformer that delivers delicious bite sized challenging platforming levels while always keeping you in the action.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/388970/header.jpg?t=1693912847;Ruxar;Ruxar;Windows;1 Sep, 2015;Action, Indie;https://store.steampowered.com/app/388970/iZBOT/;Unknown;Unknown;Unknown;Unknown;Unknown
Duet;Australia;Elegant and minimal, Duet asks players simply to navigate two orbiting spheres past an increasingly complex maze of falling obstacles. As the difficulty increases, the tension mounts,...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/292600/header.jpg?t=1697670314;Kumobius;Kumobius;Windows, macOS, SteamOS + Linux;3 Aug, 2015;Action, Indie;https://store.steampowered.com/app/292600/Duet/;Unknown;Unknown;Unknown;Unknown;Unknown
Metrocide;Australia;A relentless top-down single-player arcade stealth-shooter where you play as contract killer T.J. Trench, seeking to buy your way out of Metro City, the cyberpunk dystopia where every...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/313130/header.jpg?t=1447362620;Flat Earth Games;Flat Earth Games;Windows, macOS;20 Oct, 2014;Indie;https://store.steampowered.com/app/313130/Metrocide/;Unknown;Unknown;Unknown;Unknown;Unknown
Don Bradman Cricket 14;Australia;The first thing to think about when you start playing Don Bradman Cricket 14 is to forget what you know about Cricket games and start afresh…it's cricket like you've never seen it b...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/216260/header.jpg?t=1447356227;Big Ant Studios;Big Ant Studios;Windows;26 Jun, 2014;Indie, Simulation, Sports;https://store.steampowered.com/app/216260/Don_Bradman_Cricket_14/;Unknown;Unknown;Unknown;Unknown;Unknown
Appointment with FEAR (Standalone);Australia;YOU are Titan City's resident superhero in this interactive graphic novel! Fight crime and solve clues to discover FEAR's fiendish plot!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/316140/header.jpg?t=1726385291;Tin Man Games;Tin Man Games;Windows, macOS, SteamOS + Linux;26 Aug, 2014;Adventure, Indie;https://store.steampowered.com/app/316140/Appointment_with_FEAR_Standalone/;Unknown;Unknown;Unknown;Unknown;Unknown
MacGuffin's Curse;Australia;Sneak and smash your way through this fiendishly addictive comedy-puzzle-adventure;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/58230/header.jpg?t=1647374087;Brawsome;Brawsome;Windows, macOS, SteamOS + Linux;19 Apr, 2012;Adventure, Casual, Indie;https://store.steampowered.com/app/58230/MacGuffins_Curse/;Unknown;Unknown;Unknown;Unknown;Unknown
Crawl;Australia;Crawl is the local multiplayer dungeon crawler where your friends control the monsters! Battle through dungeons and power up your hero - if a friend kills you they take your place and...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/293780/header.jpg?t=1724996137;Powerhoof;Powerhoof;Windows, macOS, SteamOS + Linux;11 Apr, 2017;Action, Indie, RPG;https://store.steampowered.com/app/293780/Crawl/;Unknown;Unknown;Unknown;Unknown;Unknown
EPOCH;Australia;EPOCH - Post-apocalyptic Robot Combat;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/270510/header.jpg?t=1669095485;Uppercut Games Pty Ltd;Uppercut Games Pty Ltd;Windows;5 Jun, 2014;Action, Indie;https://store.steampowered.com/app/270510/EPOCH/;Unknown;Unknown;Unknown;Unknown;Unknown
Sokobond;Australia;Sokobond is an elegantly designed puzzle game about chemistry. It's logical, minimalist, and beautiful - crafted with love and science.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/290260/header.jpg?t=1732025866;Draknek & Friends;Alan Hazelden, Lee Shang Lun;Windows, macOS;21 Jul, 2014;Indie;https://store.steampowered.com/app/290260/Sokobond/;Unknown;Unknown;Unknown;Unknown;Unknown
Assault Android Cactus+;Australia;Assault Android Cactus is an intense arcade style twin stick shooter - pick from one of nine unique synthetic heroines and blast your way through overwhelming robots hordes to save th...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/250110/header.jpg?t=1744898145;Witch Beam;Witch Beam;Windows, macOS, SteamOS + Linux;23 Sep, 2015;Action, Indie;https://store.steampowered.com/app/250110/Assault_Android_Cactus/;Unknown;Unknown;Unknown;Unknown;Unknown
Critical Mass;Australia;Critical Mass is an action puzzle game that takes traditional match 3 and brings it into the world of 3D.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/105300/header.jpg?t=1447354297;Manic Game Studios;Manic Game Studios;Windows, macOS;20 Jun, 2011;Casual, Indie;https://store.steampowered.com/app/105300/Critical_Mass/;Unknown;Unknown;Unknown;Unknown;Unknown
Zafehouse: Diaries;Australia;Stuck in a remote, abandoned town, you must lead five survivors with conflicting motivations, fragile relationships and fiery prejudices to safety from the roving undead. A sophistica...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/249360/header.jpg?t=1707437841;Screwfly Studios;Screwfly Studios;Windows;6 Sep, 2013;Indie, RPG, Simulation, Strategy;https://store.steampowered.com/app/249360/Zafehouse_Diaries/;Unknown;Unknown;Unknown;Unknown;Unknown
Infinity Wars: Animated Trading Card Game;Australia;The critically acclaimed digital card game. Outplay your opponent with simultaneous turns and unique combat zone movement. Use all 1000+ cards in online PvP with zero payment or grind...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/257730/header.jpg?t=1727034163;Lightmare Studios;Lightmare Studios;Windows;5 Sep, 2014;Casual, Indie, Strategy, Free To Play;https://store.steampowered.com/app/257730/Infinity_Wars_Animated_Trading_Card_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
Particulars;Australia;Particulars is a game with a unique combination of arcade-action and puzzle gameplay, set in the mysterious world of subatomic particles.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/259470/header.jpg?t=1606348800;SeeThrough Studios;SeeThrough Studios;Windows, macOS, SteamOS + Linux;19 Nov, 2014;Indie;https://store.steampowered.com/app/259470/Particulars/;Unknown;Unknown;Unknown;Unknown;Unknown
Trainz Trouble;Australia;Just one wrong move could spell disaster! Can you keep the wheels in motion as trains speed to their various destinations?;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/319300/header.jpg?t=1589449904;N3V Games;N3V Games;Windows;26 Aug, 2014;Casual;https://store.steampowered.com/app/319300/Trainz_Trouble/;Unknown;Unknown;Unknown;Unknown;Unknown
Freedom Fall;Australia;Freedom Fall is a diabolical down-scrolling platformer set in a prison tower so tall it touches the clouds. Presented with hand painted art, its old school vibe mixes with fast-paced ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/262770/header.jpg?t=1667465932;Stirfire Studios;Stirfire Studios;Windows;10 Jan, 2014;Action, Adventure, Indie;https://store.steampowered.com/app/262770/Freedom_Fall/;Unknown;Unknown;Unknown;Unknown;Unknown
Majestic Nights;Australia;Majestic Nights is an episodic action-adventure-thriller set in an alternate 1980s where all conspiracy theories, past and present are True. It’s the bright and brash 1980s, a world...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/284140/header.jpg?t=1573522595;Epiphany Games;Epiphany Games;Windows, macOS, SteamOS + Linux;30 Oct, 2014;Action, Adventure, Indie, RPG;https://store.steampowered.com/app/284140/Majestic_Nights/;Unknown;Unknown;Unknown;Unknown;Unknown
PuzzleQuest: Challenge of the Warlords;Australia;PuzzleQuest: Challenge of the Warlords delivers, for the first time ever, classic puzzle-game action backed with an epic story of good vs. evil. Challenge your match 3 skills as you b...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/12500/header.jpg?t=1478043255;D3Publisher of America, Inc.;Infinite Interactive;Windows;10 Oct, 2007;Casual;https://store.steampowered.com/app/12500/PuzzleQuest_Challenge_of_the_Warlords/;Unknown;Unknown;Unknown;Unknown;Unknown
Puzzle Kingdoms;Australia;Puzzle Kingdoms challenges players to plan out strategic attacks in order to defeat their opponents. Order troops across the map, conquering cities through innovative puzzle gameplay....;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/23700/header.jpg?t=1573746463;Strategy First;Infinite Interactive;Windows;16 Apr, 2009;Casual;https://store.steampowered.com/app/23700/Puzzle_Kingdoms/;Unknown;Unknown;Unknown;Unknown;Unknown
OTTTD;Australia;Take command of HEROCORP™ and launch a Preemptive Defence Campaign™ against parallel dimensions in OTTTD, the most outrageous Tower Defence title around.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/312630/header.jpg?t=1676525501;SMG Studio;SMG Studio;Windows, macOS, SteamOS + Linux;6 Aug, 2014;Indie, Strategy;https://store.steampowered.com/app/312630/OTTTD/;Unknown;Unknown;Unknown;Unknown;Unknown
Cubemen 2;Australia;Cubemen 2 is a fast paced, action packed, original 3D Strategy game where you use your little Cubemen units to defend and attack enemies in a range of awesome game modes including CTF...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/228440/header.jpg?t=1447357206;3 Sprockets;3 Sprockets;Windows, macOS, SteamOS + Linux;8 Apr, 2013;Indie, Strategy;https://store.steampowered.com/app/228440/Cubemen_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Cubemen;Australia;Just Updated! Version 1.1 now has 6 New online Mayhem levels, Character Customization, 35 Defense levels, 25 Skirmish levels, and more!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/207250/header.jpg?t=1447355406;3 Sprockets ;3 Sprockets;Windows, macOS, SteamOS + Linux;16 Mar, 2012;Indie, Strategy;https://store.steampowered.com/app/207250/Cubemen/;Unknown;Unknown;Unknown;Unknown;Unknown
Fight The Dragon;Australia;A COMMUNITY CREATED Hack'n Slash RPG where players can team up and tackle exciting adventures made by other community members in our in-game Adventure Construction Kit - It's DIABLO m...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/250560/header.jpg?t=1493098267;3 Sprockets;3 Sprockets;Windows, macOS, SteamOS + Linux;4 Dec, 2014;Indie, RPG;https://store.steampowered.com/app/250560/Fight_The_Dragon/;Unknown;Unknown;Unknown;Unknown;Unknown
Screencheat;Australia;Screencheat is a ridiculous competitive split-screen first-person shooter where everyone is invisible, so players are forced to look at each other’s screens to win. Supporting both ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/301970/header.jpg?t=1727490209;Samurai Punk;Samurai Punk;Windows, macOS, SteamOS + Linux;21 Oct, 2014;Action, Indie;https://store.steampowered.com/app/301970/Screencheat/;Unknown;Unknown;Unknown;Unknown;Unknown
Flight Control HD;Australia;Control a never-ending stream of aircraft in this insanely addictive worldwide hit from Firemint! You’re an air traffic controller at an increasingly busy airport, just point and dr...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/62000/header.jpg?t=1447353739;Firemint;Firemint;Windows, macOS;18 Nov, 2010;Action, Casual;https://store.steampowered.com/app/62000/Flight_Control_HD/;Unknown;Unknown;Unknown;Unknown;Unknown
Blade Kitten;Australia;In Blade Kitten, join Kit Ballard as she explores the mysterious world of Hollow Wish to hunt down rogue mechs and soft targets.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/9940/header.jpg?t=1718331964;Krome Studios;Krome Studios;Windows;22 Sep, 2010;Action, Adventure;https://store.steampowered.com/app/9940/Blade_Kitten/;Unknown;Unknown;Unknown;Unknown;Unknown
Super Lemonade Factory;Australia;Post World War II, a region in political turmoil. Andre’s father offers to give him his lemonade factory – but on one condition, he and his wife, Liselot, must journey through the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/307270/header.jpg?t=1452734249;initials;initials;Windows;15 Mar, 2012;Indie;https://store.steampowered.com/app/307270/Super_Lemonade_Factory/;Unknown;Unknown;Unknown;Unknown;Unknown
Hand of Fate;Australia;Deckbuilding comes to life in Hand of Fate! An infinitely replayable series of quests - earn new cards, build your deck, then try to defeat it! In a cabin at the end of the world, the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/266510/header.jpg?t=1736981664;Defiant Development;Defiant Development;Windows, macOS, SteamOS + Linux;17 Feb, 2015;Action, Indie, RPG;https://store.steampowered.com/app/266510/Hand_of_Fate/;Unknown;Unknown;Unknown;Unknown;Unknown
Lunar Flight;Australia;A modern take on the classic arcade game, Lunar Lander, Lunar Flight extends the experience to a fully fictionalized and accessible lunar module simulator;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/208600/header.jpg?t=1563883402;Shovsoft;Shovsoft;Windows, macOS;15 Jan, 2012;Indie, Simulation;https://store.steampowered.com/app/208600/Lunar_Flight/;Unknown;Unknown;Unknown;Unknown;Unknown
Antichamber;Australia;Antichamber is a mind-bending psychological exploration game where nothing can be taken for granted. Discover an Escher-like world where hallways wrap around upon each other, spaces r...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/219890/header.jpg?t=1525832559;Demruth;Alexander Bruce;Windows;31 Jan, 2013;Adventure, Indie;https://store.steampowered.com/app/219890/Antichamber/;Unknown;Unknown;Unknown;Unknown;Unknown
Jolly Rover;Australia;A comedic 2D point and click adventure, featuring a crazy cast of poxy pirate pooches.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/58200/header.jpg?t=1625888893;Brawsome;Brawsome;Windows, macOS;7 Jun, 2010;Adventure, Casual, Indie;https://store.steampowered.com/app/58200/Jolly_Rover/;Unknown;Unknown;Unknown;Unknown;Unknown
Caffeine;Australia;Caffeine is a quirky first person adventure game with environmental puzzles and a dab of psychological horror. You awaken aboard one of these caffeine mining stations alone. Before lo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/323680/header.jpg?t=1737331673;Incandescent Imaging;Incandescent Imaging;Windows, macOS, SteamOS + Linux;12 Oct, 2015;Adventure, Indie;https://store.steampowered.com/app/323680/Caffeine/;Unknown;Unknown;Unknown;Unknown;Unknown
Dustforce DX;Australia;Take control of a nimble janitor to rid the world of dust and debris.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/65300/header.jpg?t=1529257110;Hitbox Team;Hitbox Team;Windows, macOS;17 Jan, 2012;Action, Indie;https://store.steampowered.com/app/65300/Dustforce_DX/;Unknown;Unknown;Unknown;Unknown;Unknown
Cube & Star: An Arbitrary Love;Australia;Bound across the world spreading color, creating life, tearing brains asunder and meeting interesting geometry.Slowly begin to doubt that you are playing correctly. Slowly begin to do...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/261960/header.jpg?t=1447359350;Doppler Interactive;Doppler Interactive;Windows, macOS, SteamOS + Linux;14 Feb, 2014;Adventure, Casual, Indie;https://store.steampowered.com/app/261960/Cube__Star_An_Arbitrary_Love/;Unknown;Unknown;Unknown;Unknown;Unknown
Metal Dead;Australia;A hilariously terrifying adventure filled with laughs, blood, insanity, and of course... hordes of the undead.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/302690/header.jpg?t=1595846308;Walk Thru Walls Studios;Walk Thru Walls Studios;Windows;6 Oct, 2014;Adventure, Indie;https://store.steampowered.com/app/302690/Metal_Dead/;Unknown;Unknown;Unknown;Unknown;Unknown
LYNE;Australia;Deceptively simple. Infinitely complex. LYNE is a minimalist puzzle game that will knot your brain as it calms your soul. Connect the shapes. Fill the board. Lose yourself in the inte...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/266010/header.jpg?t=1724979609;Thomas Bowker;Thomas Bowker;Windows, macOS, SteamOS + Linux;17 Mar, 2014;Casual, Indie;https://store.steampowered.com/app/266010/LYNE/;Unknown;Unknown;Unknown;Unknown;Unknown
InFlux;Australia;InFlux is a puzzle game that mixes exploration and platforming in a series of beautiful natural and abstract environments. You are a mysterious metal sphere which falls from the sky, ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/246980/header.jpg?t=1672729755;Impromptu Games;Impromptu Games;Windows;23 Jul, 2013;Adventure, Casual, Indie;https://store.steampowered.com/app/246980/InFlux/;Unknown;Unknown;Unknown;Unknown;Unknown
Infinity Heroes;Australia;Infinity Heroes is a simultaneous turn-based collectible hero card game. Features PC & Mobile crossplay, a single player Roguelike Adventure and Infinite Customization via name and ca...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/892310/header.jpg?t=1656398299;Lightmare Studios;Lightmare Studios;Windows;18 Mar, 2020;Casual, Indie, Massively Multiplayer, Strategy, Early Access;https://store.steampowered.com/app/892310/Infinity_Heroes/;Unknown;Unknown;Unknown;Unknown;Unknown
Infinity Wars: Animated Trading Card Game;Australia;The critically acclaimed digital card game. Outplay your opponent with simultaneous turns and unique combat zone movement. Use all 1000+ cards in online PvP with zero payment or grind...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/257730/header.jpg?t=1727034163;Lightmare Studios;Lightmare Studios;Windows;5 Sep, 2014;Casual, Indie, Strategy, Free To Play;https://store.steampowered.com/app/257730/Infinity_Wars_Animated_Trading_Card_Game/;Unknown;Unknown;Unknown;Unknown;Unknown
Medieval II: Total War™ Kingdoms;Australia;Medieval II: Total War Kingdoms is the official expansion to last year's award-winning Medieval II: Total War, presenting players with all-new territories to explore, troops to comman...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4780/header.jpg?t=1605830263;SEGA, Feral Interactive (Mac), Feral Interactive (Linux);The Creative Assembly, Feral Interactive (Mac), Feral Interactive (Linux);Windows, macOS, SteamOS + Linux;28 Aug, 2007;Strategy;https://store.steampowered.com/app/4780/Medieval_II_Total_War_Kingdoms/;Unknown;Unknown;Unknown;Unknown;Unknown
Total War: MEDIEVAL II – Definitive Edition;Australia;Spanning the most turbulent era in Western history, your quest for territory and power takes you through Europe, Africa, the Middle East, and even onto the shores of the New World.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4700/header.jpg?t=1724863909;SEGA, Feral Interactive (Mac), Feral Interactive (Linux);CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux);Windows, macOS, SteamOS + Linux;15 Nov, 2006;Strategy;https://store.steampowered.com/app/4700/Total_War_MEDIEVAL_II__Definitive_Edition/;Unknown;Unknown;Unknown;Unknown;Unknown
Caffeine;Australia;Caffeine is a social broadcasting platform for gaming, entertainment, and the creative arts. With Caffeine, you can engage in real-time with the broadcaster or your viewers -- no more...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/865770/header.jpg?t=1528886941;Caffeine, Inc;Caffeine, Inc;Windows;25 May, 2018;Audio Production, Utilities, Video Production, Early Access;https://store.steampowered.com/app/865770/Caffeine/;Unknown;Unknown;Unknown;Unknown;Unknown
Kana Quest;Australia;A Kawaii Kana Match-Em Up. Learn Japanese. Match Kana (Japanese letters) with their sounds. Solve Puzzles.Your quest to learn Japanese starts now!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/725850/header.jpg?t=1731580694;Whitethorn Games;Not Dead Design;Windows;12 Mar, 2020;Casual, Indie, Strategy;https://store.steampowered.com/app/725850/Kana_Quest/;Unknown;Unknown;Unknown;Unknown;Unknown
Being Left The F*** Alone Simulator;Australia;Take a step back and relax with this point & click style mindfulness experience. Lovingly crafted in the style of a 90's adventure game, BLTFA Sim lets you explore a world that's all ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1801620/header.jpg?t=1720089395;CraebTec;CraebTec;Windows;17 Nov, 2021;Adventure, Casual;https://store.steampowered.com/app/1801620/Being_Left_The_F_Alone_Simulator/;Unknown;Unknown;Unknown;Unknown;Unknown
S0;Australia;Test your action and mathematics skills in this top-down shooter designed to give you an educational experience unlike any you've had before.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1227900/header.jpg?t=1720090137;CraebTec;CraebTec;Windows;14 Feb, 2020;Action, Casual, Indie;https://store.steampowered.com/app/1227900/S0/;Unknown;Unknown;Unknown;Unknown;Unknown
Nom Nom Apocalypse;Australia;Nom Nom Apocalypse is a twinstick shooter set in a post-apocalyptic city plagued by mutant food monstrosities.Shoot! dodge and OUTLAST the plague of greasy beasts and candy creatures ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/882760/header.jpg?t=1640666910;Deadleaf Games;Deadleaf Games;Windows;13 Feb, 2020;Action, Indie;https://store.steampowered.com/app/882760/Nom_Nom_Apocalypse/;Unknown;Unknown;Unknown;Unknown;Unknown
Cube & Star: An Arbitrary Love;Australia;Bound across the world spreading color, creating life, tearing brains asunder and meeting interesting geometry.Slowly begin to doubt that you are playing correctly. Slowly begin to do...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/261960/header.jpg?t=1447359350;Doppler Interactive;Doppler Interactive;Windows, macOS, SteamOS + Linux;14 Feb, 2014;Adventure, Casual, Indie;https://store.steampowered.com/app/261960/Cube__Star_An_Arbitrary_Love/;Unknown;Unknown;Unknown;Unknown;Unknown
Impromptu Vector Field Painter;Australia;Paint 3D Vector Fields and save them out to .FGA format for use in other software, or your own games.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/684330/header.jpg?t=1508405270;Impromptu Games;Impromptu Games;Windows;5 Jul, 2017;Animation & Modeling, Utilities;https://store.steampowered.com/app/684330/Impromptu_Vector_Field_Painter/;Unknown;Unknown;Unknown;Unknown;Unknown
Stolen Steel VR;Australia;An room-scale VR arena swordfighting experience featuring one-on-one fencing with AI opponents.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/588340/header.jpg?t=1508404816;Impromptu Games;Impromptu Games;Windows;22 Feb, 2017;Action, Casual, Indie, Simulation;https://store.steampowered.com/app/588340/Stolen_Steel_VR/;Unknown;Unknown;Unknown;Unknown;Unknown
InFlux;Australia;InFlux is a puzzle game that mixes exploration and platforming in a series of beautiful natural and abstract environments. You are a mysterious metal sphere which falls from the sky, ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/246980/header.jpg?t=1672729755;Impromptu Games;Impromptu Games;Windows;23 Jul, 2013;Adventure, Casual, Indie;https://store.steampowered.com/app/246980/InFlux/;Unknown;Unknown;Unknown;Unknown;Unknown
Metal Dead;Australia;A hilariously terrifying adventure filled with laughs, blood, insanity, and of course... hordes of the undead.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/302690/header.jpg?t=1595846308;Walk Thru Walls Studios;Walk Thru Walls Studios;Windows;6 Oct, 2014;Adventure, Indie;https://store.steampowered.com/app/302690/Metal_Dead/;Unknown;Unknown;Unknown;Unknown;Unknown
Split Signal;Australia;A new puzzle game from LYNE creator Thomas Bowker with visual design by Peter Bentley.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/289980/header.jpg?t=1724979665;Thomas Bowker;Thomas Bowker, Peter Bentley;Windows, macOS;To be announced;Casual, Indie;https://store.steampowered.com/app/289980/Split_Signal/;Unknown;Unknown;Unknown;Unknown;Unknown
LYNE;Australia;Deceptively simple. Infinitely complex. LYNE is a minimalist puzzle game that will knot your brain as it calms your soul. Connect the shapes. Fill the board. Lose yourself in the inte...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/266010/header.jpg?t=1724979609;Thomas Bowker;Thomas Bowker;Windows, macOS, SteamOS + Linux;17 Mar, 2014;Casual, Indie;https://store.steampowered.com/app/266010/LYNE/;Unknown;Unknown;Unknown;Unknown;Unknown
Speaking Simulator;Australia;The hilarious game about the complexity of conversation. Move your tongue and lips to make your words come out and try not to let your face explode.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/966400/header.jpg?t=1584674115;Affable Games;Affable Games;Windows;30 Jan, 2020;Indie, Simulation;https://store.steampowered.com/app/966400/Speaking_Simulator/;Unknown;Unknown;Unknown;Unknown;Unknown
Adventure Boy Cheapskate DX;Australia;Swap-quest adventure game, with puzzles, secrets, and humorous dialogue. A huge cast of funny, weird and thoughtful characters await, as you guide Benson, the wise-cracking teen throu...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/984510/header.jpg?t=1581389335;Paul Georghiou;Paul Georghiou, Jeremy Swanson;Windows, macOS;7 Dec, 2018;Adventure;https://store.steampowered.com/app/984510/Adventure_Boy_Cheapskate_DX/;Unknown;Unknown;Unknown;Unknown;Unknown
Adventure Boy Jailbreak;Australia;Puzzle your way through the small town of Estivale, brought to life with a range of characters who all have a problem to solve. With each person you help, Benson gets one stop closer ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1207380/header.jpg?t=1616852845;Paul Georghiou;Paul Georghiou, Eyeball2D;Windows;18 Jan, 2020;Adventure, Indie;https://store.steampowered.com/app/1207380/Adventure_Boy_Jailbreak/;Unknown;Unknown;Unknown;Unknown;Unknown
DungeonTop;Australia;A rogue-like deck-building experience coupled with table top battles. Choose a hero and allegiance then dive deep into the dungeon, evolving your deck for survival. Each choice you ma...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1146230/header.jpg?t=1744621795;One Up Plus Entertainment;One Up Plus Entertainment;Windows;21 Jun, 2020;Indie, Strategy;https://store.steampowered.com/app/1146230/DungeonTop/;Unknown;Unknown;Unknown;Unknown;Unknown
Spellsword Cards: Demontide;Australia;A unique solo quest card combat adventure with 500+ cards, drafting, roguelike and puzzle modes of play. The campaign features a unique MULTI-CLASSING SYSTEM and 50 boss fights plus h...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/801210/header.jpg?t=1744621832;One Up Plus Entertainment;One Up Plus Entertainment;Windows;7 Mar, 2019;Indie;https://store.steampowered.com/app/801210/Spellsword_Cards_Demontide/;Unknown;Unknown;Unknown;Unknown;Unknown
